사용일자,노선명,역명,승차총승객수,하차총승객수
20240427,8호선,암사,14671,13052
20240427,8호선,천호(풍납토성),13961,16232
20240427,8호선,강동구청,7641,7621
20240427,8호선,몽촌토성(평화의문),6207,6495
20240427,8호선,잠실(송파구청),18168,21667
20240427,8호선,석촌,7112,9394
20240427,8호선,송파,7712,7232
20240427,8호선,가락시장,6543,6793
20240427,8호선,문정,11690,11606
20240427,8호선,장지,14470,13186
20240427,8호선,복정,7634,6195
20240427,8호선,산성,5824,6002
20240427,8호선,남한산성입구(성남법원.검찰청),10594,9182
20240427,8호선,단대오거리,10044,9154
20240427,8호선,신흥,4793,4999
20240427,8호선,수진,5239,4620
20240427,8호선,모란,4607,4012
20240427,8호선,남위례,5975,5926
20240427,9호선,개화,1904,1628
20240427,9호선,김포공항,7773,10812
20240427,9호선,공항시장,2802,2825
20240427,9호선,신방화,5689,5171
20240427,9호선,마곡나루(서울식물원),11260,10803
20240427,9호선,양천향교,7510,6943
20240427,9호선,가양,17675,17113
20240427,9호선,증미,4268,3898
20240427,9호선,등촌,9144,8424
20240427,9호선,염창,14682,13129
20240427,9호선,신목동,3102,2677
20240427,9호선,선유도,5941,5886
20240427,9호선,당산,16612,15373
20240427,9호선,국회의사당,6498,6758
20240427,9호선,여의도,17116,16556
20240427,9호선,샛강,3827,3718
20240427,9호선,노량진,24164,24006
20240427,9호선,노들,5631,5013
20240427,9호선,흑석(중앙대입구),7778,7483
20240427,9호선,동작(현충원),2018,1933
20240427,9호선,구반포,953,872
20240427,9호선,신반포,4118,4213
20240427,9호선,고속터미널,19615,29623
20240427,9호선,사평,3091,2770
20240427,9호선,신논현,30165,30863
20240427,9호선2~3단계,언주,7746,7787
20240427,9호선2~3단계,선정릉,5618,6093
20240427,9호선2~3단계,삼성중앙,3704,3718
20240427,9호선2~3단계,봉은사,16319,17868
20240427,9호선2~3단계,종합운동장,6629,5299
20240427,9호선2~3단계,삼전,6325,5642
20240427,9호선2~3단계,석촌고분,5799,5517
